ArtistId	ArtistName	Amount	ImageURL
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
54	Green Day	0.99	https://t2.gstatic.com/images?q=tbn:ANd9GcRJNH7uomOdcfcMVziJmArM5KkQVpty4DfJubqawyFT57wPuVNl
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
124	R.E.M.	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRQsyf1DqpjBkOdvynOCzW2vjkoTw1GOMx8y0nAKQYaW4f0oTpvjL7VVRnyHXpNGnb36wP5r5q5jy8_vIRyANHNA
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
88	Guns N' Roses	0.99	https://imageio.forbes.com/specials-images/imageserve/6773456f6e3b6abba07a5de2/Power-Trip---Day-1/960x0.jpg?format=jpg&width=1440
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
